0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.18188868,1.0472937,0.0,1.1316966,0.0,0.39697632,0.54164386,0.0,0.33162993,0.0,0.0,0.22234878,0.0,0.17841917,0.79564077,0.0,0.9037052,0.0,0.0,0.0,0.0,0.36495495,0.0,0.0,0.88474214,0.0,0.30981207,1.2165366,0.26415002,0.5739733,0.63595754
0.0,0.09539905,0.7443718,0.56121355,0.43133357,0.0,0.18371359,0.58093673,0.0,0.25933737,0.29954222,0.0,0.672897,1.6765872,0.0,0.0,0.6515623,0.0,0.9034279,0.6622257,0.8010875,0.15693307,0.0,0.2914625,0.0,1.028759,0.7067784,0.4992438,0.24906449,0.5685116,0.0,0.49293622
0.1408833,0.0,0.6959135,0.0,0.0,0.34339094,0.0,0.26751238,0.0,0.0,0.0,0.0,0.152094,0.3087592,0.0,0.13294788,0.0,0.5021909,0.0,0.27590135,0.12571648,0.04720737,0.0,0.0,0.0,0.56851363,0.42780423,0.0,0.0,0.2800742,0.0,0.549506
0.4062827,0.71951085,0.0,0.37705305,0.9824579,0.79266256,0.6387615,0.8269469,0.0,0.74863243,0.0,0.0,0.23151812,0.23460566,0.62554777,0.0,0.0,0.30462617,0.17256035,0.0,0.5444653,0.35491917,0.66162676,0.06610149,0.0,0.87281156,0.0,0.45432627,0.558152,0.0,0.41754124,0.15650545
0.8716504,0.0,0.44226235,0.0,0.0,0.0,0.16859585,0.34149197,0.0,0.0,0.0,0.3351533,0.12008195,0.0,0.8409553,0.16263989,0.0,0.0,0.0,0.0,0.0,0.3102479,1.58662,0.0,0.0,1.0180058,0.0,0.1188622,0.0,0.35956624,1.2953124,0.64129406
0.49323168,0.0,0.54931056,0.0,0.13663587,0.0,1.0139357,0.0,0.06620152,0.0,0.0,0.0,0.18292263,0.0,0.0,0.45757696,0.0,0.0,0.3025072,0.0,0.0,0.0,1.9179004,1.243378,0.0,1.6406678,0.0,0.19362766,1.8620571,0.24839586,0.4987573,0.83170575
0.64637023,0.0,0.6989607,0.0,0.0,0.93775326,0.0,0.6804162,0.0,0.0,0.0,0.0,0.27113268,0.0,0.04472798,0.0,0.28609353,0.5482108,0.42043892,0.6927918,0.5921005,0.11589206,0.0,0.0,0.0,0.80311644,0.07019949,0.0,0.0,0.20765749,0.25860327,0.45349938
0.63813174,0.0,0.75362116,0.43628561,0.8248707,0.0,0.16868399,0.83375686,0.0,0.05830741,0.72809017,0.0,0.47724974,1.3280903,0.36619774,0.0,0.22263978,0.0,0.3048654,0.05512739,0.0,0.098937474,1.2012447,0.004172705,0.0,1.593866,0.0,1.1232523,0.51764154,0.46112466,0.6350274,0.76729757
0.2885207,0.0,0.72908014,0.0,0.0,0.0,0.11043732,0.59401774,0.0,0.0,1.0286314,0.0,0.68918395,1.1295171,0.62086654,0.17783867,0.0,0.0,0.8275064,0.27689332,0.0,0.8996933,1.6550817,0.011354189,0.0,1.0576279,0.0,0.59257,0.03123715,0.11073111,0.9584612,1.0917827
0.8477185,0.3320252,0.4909845,0.0,0.0,0.9038006,0.0,0.21175179,0.23103316,0.0,0.0,0.0,0.2593093,0.25982955,0.6890953,0.42052478,0.32425302,0.47217098,0.3016659,0.0,0.70309305,0.0,0.36676311,0.0,0.0,0.7572642,0.6340351,0.0,0.0,0.15438384,0.25569624,0.0
0.0,0.0,0.6471182,0.0,0.2567674,0.09841157,0.5506574,1.1873618,0.0,0.0,0.52287,0.0,0.93755233,1.0029471,0.0,0.0,0.017979784,0.21350613,0.84009427,0.16150893,0.5460021,0.17253307,0.0,0.12107377,0.0,0.1542476,0.0,0.0,0.11906413,0.11762816,0.5093362,0.21179105
0.0,0.0,0.7887075,0.10371201,0.25908002,0.021843541,0.20338209,0.88313764,0.0,0.0,0.49619952,0.0,0.8472871,1.1643952,0.0,0.35570762,0.0,0.34591362,0.68838406,0.3957747,0.38271713,0.0,0.0,0.0,0.0,0.44272387,0.1989588,0.0,0.0,0.33945632,0.51174676,0.37540418
0.19604237,0.0,0.95013285,0.0,0.0,0.7190366,0.0,0.48079032,0.0,0.0,0.0,0.0,0.39096183,0.0,0.0,0.7416631,0.95109594,0.0,0.09232317,0.18079045,0.5473766,0.0,0.0,0.0,0.0,1.6788278,0.93696254,0.04518874,0.0,0.95639884,0.45584437,1.4475169
0.0,0.0,1.0825195,0.0,0.13956495,0.09568697,0.0,0.0,0.0,0.36221695,0.0,0.0,0.25680766,0.0,0.0,0.38052136,0.47224575,0.0,0.22850849,0.16230425,1.2676314,0.0,0.82093024,0.0,0.0,1.4690846,0.417668,0.3883865,0.11771574,0.0,1.3601525,0.5993196
0.6411494,0.0,0.5056611,0.24454124,1.3886513,0.0,0.4018183,1.7078706,0.0,0.44849944,0.29899284,0.0,0.3373268,0.7675651,0.42725623,0.0,0.0,0.0,0.50622404,0.057866856,0.047629714,0.47545156,0.98608685,0.26386502,0.0,1.4681823,0.0,1.0570973,0.5118325,0.28599888,0.7384763,1.2928355
1.7189862,0.040485684,0.78753513,0.0,0.85546356,0.24184069,0.043108076,0.40129936,0.0,0.30837244,0.3554961,0.0,0.11311751,0.12377562,0.53095233,0.0,0.8787691,0.0,0.57265836,0.5446083,0.46211928,0.2300413,2.214745,0.07190702,0.0,2.677238,0.19223256,1.3325485,0.0,0.0,0.8015281,0.8717241
0.18624233,0.0,0.81095195,0.0032139043,0.0,0.47276923,0.0,1.0854357,0.0,0.0,0.5567844,0.10350063,1.0097741,0.8166817,0.5960966,0.0,0.592719,0.4063285,0.7973731,0.76606905,0.5820553,0.6872186,0.44367623,0.0,0.0,0.56202906,0.37797138,0.0,0.0,0.0,0.5017338,0.69101745
0.7722473,0.049506407,1.0080669,0.0,0.30917686,0.0,0.0,0.3226116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28224638,0.26953703,0.0,0.0,0.667815,0.0,0.0,1.29772,0.0,0.6120307,0.21902451,0.7452552,0.03263238,0.90244085
1.1265792,0.08433756,0.7999098,0.0,1.3258879,0.0,0.44890422,0.48087507,0.0,0.7976486,0.0,0.0035813581,0.0,0.0,0.58884925,0.5667459,0.0,0.752071,0.0,0.0,0.0,0.0,1.618042,0.0,0.0,1.7159531,0.0,1.1493988,0.5084628,0.0,0.87314653,0.78519005
0.4887139,0.1925808,0.65603805,0.9626574,0.5757336,0.062981874,0.0,1.6703752,0.0,0.0,0.0,0.0,0.56329554,0.54079133,0.0,0.061138526,0.09895147,0.12778793,0.0,0.0,0.35969594,0.0,0.0,0.0,0.0,0.30311823,0.0,0.0,0.0,0.92948323,0.7506242,0.7763524
0.0,1.5023779,0.0,0.22134116,0.0,1.5753019,0.0,0.9856168,0.0,0.0,1.2406244,0.15264307,0.07992222,0.0,0.862477,0.05841676,1.5389435,0.0,0.0,0.06844763,0.4737095,0.39697823,1.3160326,0.0,0.0,1.2866688,1.3153049,0.0,0.0,0.14818238,1.8508372,1.6372331
0.0,0.09458561,0.418896,0.39288053,0.0,0.27522025,0.0,0.5580405,0.0,0.0,0.20083685,0.048475802,0.49284706,0.69201255,0.25811172,0.45257428,0.0,0.34369516,0.27678812,0.0,0.0,0.09913471,0.0,0.0,0.0,0.0,0.4999518,0.32236385,0.0,0.41732255,0.4007304,0.053452335
1.1373378,0.4168448,0.5363226,0.24671933,0.4264523,0.26856655,0.0,0.19027843,0.0,0.19980747,0.0,0.0,0.0,0.004551124,0.2785487,0.0,0.5909195,0.0,0.0,0.1261297,0.09233119,0.0,1.4770206,0.0,0.0,2.0201738,0.42818785,0.9994939,0.0,0.7128291,0.58042485,0.6807976
0.37130162,0.0,0.66699255,0.0,0.0,0.0,0.054675985,0.0,0.0,0.0,0.0,0.11131909,0.4087736,0.73519087,0.44585037,0.0,0.0,0.0,0.43137732,0.0,0.33918282,0.09150323,1.7689075,0.3047335,0.0,1.2591856,0.00641522,0.29177052,0.49722904,0.18865298,0.9652313,0.79764724
0.0,0.0,1.1544954,0.30927885,0.0,0.7049025,0.0,0.061339963,0.30133873,0.0,0.0,0.0,0.45831236,0.7068161,0.0,0.0,1.0917785,0.0,0.28151402,0.73775315,1.7530768,0.0,0.0,0.0,0.0,1.4745373,1.0313743,0.0,0.0,0.45540366,0.87144,1.2637872
0.012800157,0.0,0.41244915,0.0,0.0,0.56418306,0.0,0.0,0.0,0.0,0.13317895,0.0,0.2439856,0.0,0.0,0.29395416,0.43132025,0.0,0.2854317,0.0,0.6153357,0.0026417584,0.11841584,0.0,0.0,0.9647385,0.62179077,0.42523217,0.0,0.26057714,0.19622174,0.807115
0.28589928,0.0,0.8097664,0.0,0.67391396,0.0,0.41479206,0.34963682,0.0,0.0,0.0,0.0,0.32538626,0.5153053,0.0,0.6431815,0.0,0.0071547404,0.43378726,0.0,0.019252863,0.0,0.5429007,0.0,0.0,1.1108134,0.0,0.0,0.32440835,0.36127886,0.733466,0.7551322
0.3510242,0.91858035,0.21667773,0.5800715,0.08900228,1.2021853,0.0,0.54164296,0.0,0.3968737,0.0,0.0,0.0,0.0,0.0,0.0,1.2620448,0.0,0.0,0.7612117,0.22169995,0.3211246,0.29765284,0.0,0.0,1.1751522,1.403176,0.48753804,0.0,0.4408238,0.1142738,1.2360773
0.23250742,0.0070593655,0.4703403,0.0,0.0,0.56751037,0.0,0.0,0.36025864,0.0,0.0,0.0,0.09842752,0.15236615,0.0,0.5615711,0.47154316,0.0,0.8230389,0.0,0.7654566,0.0,0.0,0.0,0.0,0.9097246,0.62795687,0.0,0.0,0.25329092,0.24354975,0.12963027
0.0,0.0,0.78862625,0.8253522,0.0,0.03175728,0.0,0.2924934,0.0,0.0,0.16007341,0.0,0.8268276,1.3646649,0.24687088,0.0,0.6863788,0.0,0.4697108,0.6253684,0.478864,0.19517268,0.24571472,0.0,0.0,0.42572325,1.373203,0.3500895,0.0,0.0,0.47429815,0.9293919
0.3380697,0.0,0.3681677,0.0,0.0,0.13446286,0.0,0.16402198,0.0,0.0,0.23553897,0.08949348,0.41284648,0.14801367,0.279639,0.3598494,0.5060751,0.0,0.0777416,0.0,0.14330879,0.042156108,0.4906924,0.0,0.0,0.6799031,0.2363075,0.47454113,0.0,0.650834,0.33626702,0.39493537
0.0,0.028331947,0.5532376,0.05583317,0.0,0.51071566,0.0,0.0,0.2971875,0.0,0.0,0.0,0.16810912,0.30455124,0.0,0.0,0.72879124,0.0,0.5017942,0.23805377,1.0544931,0.0,0.008901313,0.04285197,0.0,0.8859777,0.59526205,0.0,0.0,0.3108762,0.49653822,0.8929855
0.1982167,0.0,0.5250702,0.0,0.0,0.60816795,0.0,0.0,0.08682276,0.0,0.0,0.0,0.3376309,0.44204408,0.0,0.0,0.7516257,0.044097327,0.7036682,0.57475317,0.8274472,0.0,0.0,0.03808064,0.0,0.4682508,0.7621886,0.0,0.0,0.00430445,0.12736315,0.0
1.2144295,0.34202245,0.7517747,0.0,0.4511834,0.48341447,0.21879593,0.5105018,0.0,0.0,0.0,0.27007055,0.0,0.0,1.3941272,0.0,0.0,0.23968218,0.065405995,0.13031815,0.071212925,0.42556602,1.7079813,0.0,0.0,1.0964056,0.0,0.0,0.0,0.014014415,1.4463801,0.4110598
0.09638786,0.5317025,0.44151968,0.13648991,0.07972762,0.6690088,0.23594002,0.12240309,0.0653266,0.03493947,0.0,0.0,0.4256674,0.58838916,0.5901544,0.0,0.0,0.40805423,0.34062138,0.0,0.803551,0.23650362,0.23784783,0.0,0.0,0.0,0.31618586,0.0,0.0,0.31457424,0.375695,0.0
0.0,0.0,0.5714274,0.0,1.1516311,0.4996078,0.38202387,1.1564466,0.0,0.30187643,0.0,0.22436447,0.18061462,0.0,0.88332975,0.9017469,0.0,1.6915286,0.0,0.23029388,0.0,0.0,0.6022287,0.0,0.0,0.8658878,0.0,0.87093604,0.9778929,0.0,1.274964,0.6486684
0.98465633,0.07114372,0.42094094,0.0,0.0,0.8073758,0.0,0.40418655,0.0,0.0,0.1040852,0.0,0.19051868,0.0,1.0585018,0.12573476,0.0,0.72268397,0.5951185,0.33868468,0.19998378,0.3034458,0.51857036,0.0,0.0,0.71615106,0.2723956,0.0,0.0,0.0,0.67155504,0.0
0.66857594,0.2393825,0.6636659,0.44672546,0.67394644,0.22798172,0.0,0.6606179,0.0,0.16517343,0.660094,0.0,0.570666,1.3544799,0.0,0.0,1.1776031,0.0,0.90990585,0.5821898,0.5638094,0.3257648,1.0448145,0.0,0.0,2.228399,0.72709554,0.8962748,0.10331598,0.21609259,0.0,0.5450883
0.4669541,0.0,1.0339329,0.0,1.5257069,0.2213831,0.0,1.5059046,0.0,0.6049241,0.0,0.25437346,0.33104786,0.0,0.4500558,0.7071455,0.0,1.1882093,0.0,0.13241859,0.026818417,0.0,0.8343319,0.0,0.0,1.643251,0.0,1.3147322,0.14621763,0.0,1.6327155,1.3432299
0.08399914,0.25126442,0.48365432,0.1044296,0.0,0.44489512,0.0,0.18075214,0.0,0.0,0.0,0.0,0.3961584,0.5236371,0.35448265,0.068683565,0.17067423,0.3226402,0.33263224,0.0,0.22220382,0.21625431,0.0,0.0,0.0,0.0,0.55243963,0.0833717,0.0,0.3406201,0.16416442,0.07829226
0.44976616,0.0,0.49147582,0.0,0.5069751,0.0,0.27393547,0.21226768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23386796,0.0,0.0,0.19900681,0.0,0.0,0.0,0.42217788,0.3500885,0.036330443,0.4692282,0.0,0.0,0.38275206,0.30984396,0.41200632,0.70622057
0.05447048,0.0,0.85116404,0.0,0.0,0.41628996,0.0,0.0,0.0829138,0.0,0.0,0.0,0.17822829,0.40226418,0.0,0.0,0.9407597,0.0,0.15073983,0.47913054,0.90499806,0.0,0.0,0.0,0.0,1.0943592,0.7488078,0.0,0.0,0.5787874,0.0,0.70269364
0.8494268,0.1258451,0.46870294,0.0,0.0,0.030529067,0.0,0.0,0.0,0.0,0.0,0.25930595,0.0,0.0,0.6601106,0.0,0.12657337,0.0,0.19707862,0.015716927,0.0,0.04658582,2.0006359,0.0,0.0,1.3192278,0.062753536,0.5662317,0.0,0.41818658,1.3390448,0.6435891
0.0,0.0,0.21520361,0.0,0.56215006,0.57795703,0.31325895,0.8259369,0.0,0.0,0.0,0.0,0.23709938,0.0,0.0,0.5724713,0.0,0.7537829,0.14899486,0.17143157,0.80900836,0.0,0.0,0.0,0.0,0.35059237,0.0,0.0,0.0,0.561381,0.9420279,0.5035538
0.68951905,0.0,0.95139915,0.0,0.113428816,0.0,0.0,0.19906984,0.0,0.0,0.0,0.0,0.0,0.0,0.051406946,0.49255845,0.0,0.040861927,0.62393856,0.09070176,0.0,0.21185732,1.2852311,0.0,0.0,1.3456367,0.0,0.09118886,0.0,0.46191782,1.0786867,1.2875371
0.88251275,0.4554388,0.9681813,0.15503646,0.11530168,0.7227331,0.0,0.27146772,0.0,0.20584184,0.0,0.0,0.0,0.7135405,0.0,0.0,0.5063025,0.26322296,0.34404582,0.32373083,0.40204933,0.14499892,0.3305311,0.0,0.0,2.0434508,1.0854216,0.4128905,0.0,0.8113463,0.0,0.775015
0.6512126,0.23126197,0.51900494,0.0,0.0,0.3496173,0.28281215,0.28240785,0.19419837,0.0,0.30296275,0.0,0.5873008,0.57021946,0.5390854,0.5051324,0.032734126,0.5773276,0.56863284,0.0,0.46260875,0.09634321,0.124003746,0.0,0.0,0.39936554,0.0,0.0,0.0,0.21474785,0.3643142,0.0
0.623106,0.0,0.8134254,0.0,0.0,0.0,0.18114713,0.10067651,0.02807559,0.0,0.0,0.0,0.08820475,0.0,0.19813891,0.3752912,0.0,0.10988885,0.57603955,0.0,0.034727935,0.27808353,1.1677855,0.0,0.0,1.5550696,0.0,0.0,0.0,0.37842977,0.59379286,0.73891485
0.0,0.0,0.40403882,0.5446209,0.06782359,0.9842091,0.0,0.4462518,0.0,0.086968094,0.0,0.39786294,0.78347707,0.3943072,0.31320867,0.0,1.5000689,0.0,0.33497307,0.70317185,1.7397915,0.06677513,0.4281138,0.0,0.0,0.9573522,1.1896285,0.34700388,0.0,0.0,1.0954398,0.98693967
0.26793465,0.19461113,0.90290105,0.0,0.3015761,0.0,1.4699183,0.0,0.0,0.0,0.19017422,0.0,0.48000625,0.079691745,0.63936776,0.7344439,0.0,0.0,0.28770414,0.0,0.0,1.0961066,2.0524707,1.2410269,0.0,1.0286707,0.0,0.022551551,1.9502158,0.233838,0.39058393,0.49984673
0.6488018,0.0,0.59397084,0.44842649,0.0,0.5842655,0.0,0.8427458,0.0,0.0,0.30730098,0.71829534,1.00175,0.045453705,0.25305706,0.0,0.9838433,0.0,0.19421807,0.0,1.1598299,0.044099525,0.263104,0.21795042,0.0,0.8178623,0.4204773,0.13971049,0.0,0.0,0.99225974,0.81191826
0.73861957,0.0,0.46303627,0.0,0.14790623,0.0,0.0,0.08168404,0.0,0.041239157,0.0,0.0,0.17797345,0.0,0.07407006,0.0,0.46134743,0.0,0.6620128,0.0,0.3792929,0.323497,1.7736804,0.64096117,0.0,1.611397,0.433935,0.5047892,0.0,0.050507534,1.2657409,1.1802356
0.3499935,0.2854675,0.21703154,0.0,0.0,0.52851576,0.0,0.4264914,0.0,0.0,0.0,0.0,0.29209796,0.0,0.36795378,0.0,0.15892543,0.14081489,0.31773207,0.0,0.0577098,0.5490917,0.0,0.14899577,0.0,0.0,0.56382483,0.022245813,0.0,0.19497135,0.18398783,0.05736894
0.03916349,0.0,1.3240322,0.0,0.04603712,0.0,0.34917766,0.0,0.0,0.0,0.19699012,0.0,0.49409428,1.5051248,0.0,0.012531352,0.0,0.0,0.97831935,0.070518136,0.16006571,0.4905981,1.4989985,0.35816213,0.0,1.9357729,0.0,0.0,0.66961026,0.48002133,0.83367175,1.4967717
0.0,0.44018507,0.97771823,0.5773668,1.4160936,0.0,0.174568,0.59247345,0.0,1.1758488,0.0,0.0,0.23065495,0.0,0.08259799,0.24669026,0.004122315,0.4239203,0.0,0.0,0.336741,0.0,0.8428427,0.0,0.0,1.9894793,0.3201618,1.2507062,1.3230155,0.0,0.74856335,0.70067644
0.7781307,0.0,0.8041578,0.0,0.8509021,0.0,0.7196497,0.6523886,0.0,0.0,0.0,0.0,0.6889831,0.60757434,0.0,0.91522586,0.0,0.37535006,0.77548784,0.0,0.47582465,0.0,0.0,0.0,0.0,0.52432597,0.0,0.0,0.1891457,0.35699376,0.0,0.0
0.26785764,0.0,0.90523434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086020276,0.56589895,0.0,0.0,0.69336903,0.0,0.62616795,0.50884235,0.99378145,0.0,0.660071,0.7294781,0.0,1.3335406,0.92326784,0.28604466,0.0,0.0,0.53700525,0.8026234
0.0,0.057033565,0.43511918,0.2082881,0.0,0.4994791,0.0,0.15404642,0.10008496,0.0,0.0,0.0,0.38212582,0.72058916,0.0,0.0,0.41336468,0.0,0.5086538,0.29834008,0.93682283,0.0,0.0,0.07349753,0.0,0.41658884,0.55555856,0.0,0.0,0.13833469,0.27840546,0.5808338
0.65199524,0.0,0.66777134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338755,0.0,0.572379,0.37205625,0.5990404,0.0,0.82326555,0.0,0.95171666,0.35248598,0.48545426,0.36535546,1.5759332,0.34692413,0.0,1.0731581,0.3234308,0.66286004,0.0,0.0,1.0179571,0.67335993
0.596986,0.4941568,0.5772213,0.5558016,1.1049274,0.23918158,0.8674347,0.96589404,0.0,0.839227,0.0,0.0,0.2245883,0.65670073,0.0,0.6440062,0.0,0.0,0.21181378,0.0,0.25834692,0.20151182,0.0,0.023431506,0.0,0.9502433,0.0,0.26721695,1.0015651,0.4446716,0.0,0.36519998
0.53623444,0.0,0.66485405,0.0,0.66471404,0.0,1.2953541,0.0,0.0,0.048009604,0.0,0.0,0.15631863,0.0,0.3839795,0.5856327,0.0,0.0,0.118403986,0.0,0.0,0.29925713,2.0972404,1.2594166,0.0,1.3849286,0.0,0.21918914,2.182653,0.0,0.61928225,0.8023807
0.0,0.0,0.7844906,0.0,0.0,0.0061198995,0.0,0.27000964,0.0,0.0,0.0062930156,0.0,0.526182,0.59751594,0.0,0.8448567,0.09798065,0.19128798,0.5609965,0.24311247,0.12849477,0.0,0.0,0.0,0.0,0.8334317,0.5235991,0.0,0.0,0.7809255,0.11607006,0.51611483
0.3468455,0.0,0.8151214,0.0,0.59332997,0.0,0.36157885,0.4183828,0.0,0.10113068,0.0,0.0,0.3009224,0.0074139275,0.0,1.0214901,0.0,0.50156254,0.07549518,0.0,0.14166847,0.0,0.054606844,0.0,0.0,0.79350966,0.0,0.0,0.8548848,0.17249002,0.20184095,0.24414864
1.1568416,1.2923062,0.50952965,0.78498435,1.0500761,1.210153,0.0,0.5711801,0.0,0.8682526,0.0,0.0,0.0,0.0,0.28632772,0.0,1.1959233,0.0,0.0,0.69494283,0.19387478,0.33488163,2.0902495,0.0,0.0,2.5311844,1.4620316,1.2716212,0.0,0.90701354,0.84454817,1.5887647
0.6695143,0.12076901,0.8303719,0.0,0.22849406,0.3338124,0.10320839,0.48616397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25244245,0.2308591,0.4763963,0.0,0.014284028,0.17967883,0.0,0.0,1.0476141,0.0,0.11100749,0.0,0.39313552,0.0,0.48258543
0.0,0.0,1.2786558,0.0,0.0,0.1401054,0.0,0.0,0.280677,0.0,0.052489385,0.0,0.8857728,1.8129953,0.0,0.014946553,0.9853126,0.0,1.3644977,0.68658566,1.7422466,0.0,0.0,0.1110425,0.0,1.2228024,1.0600631,0.0,0.10519206,0.13708465,0.5523896,0.12431535
0.17432344,0.0,1.0514349,0.0,0.0,0.21598002,0.0,0.0,0.4736805,0.0,0.0,0.0,0.57975775,1.0065372,0.0,0.32028598,0.5388635,0.0,1.15282,0.34203392,1.3694758,0.0,0.0,0.0,0.0,1.1742792,0.47625136,0.0,0.0,0.39944273,0.8312149,0.23493795
0.4671066,0.08822465,0.7870881,0.266092,0.00018479303,0.60175824,0.0,0.18370517,0.31150964,0.0,0.0,0.2949716,0.8598455,0.5921559,0.3643748,0.0,0.28667405,0.0,0.45640373,0.02899583,1.4357697,0.0,0.33913654,0.0,0.0,1.0377237,0.43190822,0.0,0.0,0.3310217,0.8126873,0.43052775
0.72845864,0.0,0.33352482,0.0,0.0,1.4730341,0.0,1.4199617,0.0,0.0,0.068980776,0.7270943,0.21014535,0.0,0.9089255,0.0,0.35999915,0.6540122,0.0,0.2752369,0.6202551,0.56545246,0.30454215,0.0,0.0,0.82622766,0.53737956,0.0,0.0,0.10026866,1.4110888,1.1768348
0.02440798,0.0,1.2378072,0.053335905,0.0,0.44991887,0.0,0.11474065,0.14076996,0.0,0.0,0.0,0.4791539,0.8409672,0.0,0.0,0.9620884,0.0,0.060019948,0.8219959,1.2882936,0.0,0.0,0.0,0.0,1.5248827,0.96916425,0.0,0.0,0.21927129,0.5053524,1.3170737
0.0,0.0,0.6527317,0.814498,0.0,0.55296326,0.0,0.9530517,0.0,0.0,0.56615335,0.4648801,1.4602205,1.101354,0.33907133,0.0,0.74230635,0.0,0.4976008,0.4571582,1.2793444,0.15054558,0.0985839,0.1844347,0.0,0.35866356,0.79911995,0.0,0.0,0.2539887,0.91594124,0.5187022
0.616215,0.0,0.496069,0.0,0.82183903,0.0,0.8910372,0.91591114,0.0,0.0,0.0,0.0,0.31117514,0.0,0.13298652,1.2680074,0.0,0.063315354,0.0627011,0.0,0.0,0.2841539,0.60944825,0.0,0.0,0.45254785,0.0,0.0,0.8472157,0.25126052,0.12617438,0.04357048
0.0,0.008680373,0.51736003,0.0,0.0,0.5528032,0.0,0.0,0.035927467,0.0,0.0,0.0,0.22654882,0.5612528,0.0,0.3735201,0.1987579,0.052383915,0.6627699,0.4080323,0.8311819,0.0,0.0,0.0,0.0,0.6618411,0.7695011,0.0,0.0,0.32999477,0.30552968,0.45425323
0.45281696,0.06267321,0.58261234,0.0,0.044497307,0.0,0.1689316,0.0885223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09192255,0.0,0.0,0.49858877,0.0,0.0,0.24355295,0.8464792,0.7648711,0.0,0.5883104,0.0,0.22094235,0.3926205,0.5876771,0.44736025,1.1236626
0.0,0.71624434,0.53369695,0.7242276,0.037564386,0.6975276,0.0,0.17122003,0.029797371,0.08905712,0.0,0.0,0.1640029,0.01710203,0.4494432,0.0,0.3321079,0.25046477,0.0,0.38179895,0.6432329,0.10388262,0.44900653,0.0,0.0,0.16592048,0.37905958,0.0,0.0,0.58222336,0.45552754,0.5335643
0.0,0.0,0.55498075,0.0,0.0,0.10028908,0.2908312,0.64314073,0.0,0.0,0.4670461,0.0,0.55852544,1.1150218,0.0,0.0,0.0,0.19620104,0.7496771,0.535937,0.9536423,0.32014543,0.0,0.005915474,0.0,0.64018124,0.19475755,0.0,0.0,0.23478696,0.7798431,0.71094626
0.61239725,0.006186243,0.9419959,0.0,0.0,0.0,0.2674923,0.020041883,0.0,0.0,0.0,0.0,0.15740642,0.16652592,1.2544669,0.14042222,0.0,0.0,0.12418616,0.0,0.0,1.0071341,2.0506785,0.03903935,0.0,0.73299253,0.0,0.15308797,0.17451622,0.0,0.67462516,0.7233427
0.1399272,0.0,1.0209296,0.23571017,0.16476296,0.32395014,0.0,0.54247767,0.0,0.0,0.0,0.27430898,0.646946,0.84993446,0.0,0.054305777,0.812822,0.0,0.0,0.37077516,1.1057403,0.0,0.0,0.0,0.0,1.5327501,0.98261106,0.0,0.0,0.71940196,0.9618769,1.1964786
0.469068,0.0,1.5190647,0.2760333,0.6233441,0.0,0.15093185,0.0,0.0,0.23327912,0.17385714,0.0,0.3988731,1.2602797,0.0,0.0,0.31913465,0.0,0.49596843,0.22484827,0.46013433,0.0,1.5363929,0.60809577,0.0,2.4693696,0.5156968,1.1999158,0.96940744,0.7320465,0.0,1.0717226
0.21161759,0.22760203,0.43834388,0.0,0.0,0.6152244,0.0,0.0,0.14824858,0.0,0.056177534,0.0,0.41756755,0.51105636,0.38108373,0.0,0.5865277,0.0,0.0,0.23320821,0.9187739,0.0,0.39702615,0.0,0.0,0.8019613,0.6579863,0.0,0.0,0.0,0.18389718,0.070812605
0.27963918,0.050281536,0.4151786,0.62178546,0.0,1.501911,0.0,0.8486768,0.0,0.012306698,0.0,0.6830794,0.72581387,0.0,0.4486893,0.0,1.7666525,0.0,0.2547183,0.57107896,1.9367119,0.0,0.0,0.0,0.0,1.1223477,1.1914701,0.0,0.0,0.0,1.1673005,0.893966
0.6192807,0.0,0.76686954,0.0,0.4770772,0.0,0.60366315,0.88462543,0.0,0.0,0.0,0.0,0.060401566,0.0,0.030400593,0.90469843,0.0,0.057056665,0.5161232,0.0,0.0,0.39783746,0.5496453,0.62549615,0.0,0.17510697,0.0,0.3199426,0.78883255,0.55303323,0.59403265,0.9073372
0.4216671,0.0,1.2083285,0.67026526,0.0,0.789388,0.0,0.13373448,0.2832121,0.0,0.0,0.452955,1.113238,0.86621743,0.13119088,0.0,1.1423079,0.0,0.52956116,0.12888506,2.197819,0.0,0.1961402,0.00010301359,0.0,1.5830882,0.8977146,0.0,0.0,0.48155585,1.1669173,1.009851
0.48463947,0.4716548,0.56655,0.30975193,0.0,0.744716,0.0,0.18942277,0.07844241,0.0,0.0,0.01598706,0.108340085,0.0,0.4653683,0.0,0.9175906,0.15382911,0.0,0.3293396,0.5897132,0.16375256,0.4389422,0.0,0.0,0.77622175,0.4632037,0.0,0.0,0.7355404,0.577894,0.62280226
