0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.3838958,0.52519983,0.49064833,0.0,0.106230244,0.0,0.7558069,0.40645814,0.97225887,0.0,1.0477037,1.0033742,0.0,0.0,1.6875308,0.0,0.0,0.0,0.15104842,0.0,0.0,0.0,0.0,0.0,0.76830655,0.6175125,0.0,0.0,0.19277412,0.0,0.5509387,1.2406024
1.2318456,0.17728215,0.34139892,0.35743392,0.26915026,0.0,0.0,0.4105855,0.6015223,0.0,0.15553132,0.20935737,0.35103053,0.0,0.8491684,0.0,0.0,0.19846778,0.2741329,0.0,0.57738066,0.11038928,0.0,0.0,0.9208113,0.38234934,0.13442475,0.07713887,0.0,0.0,0.097800314,1.1902542
0.65002173,0.16834858,0.13897699,0.0,0.23258166,0.0,0.61949295,0.0,0.0,0.0,0.083469525,1.2123618,0.21813719,0.0,0.19095992,0.0,0.0,0.5959382,0.0095311925,0.0,0.28522933,0.11949259,0.0,0.0,0.51499754,1.0013187,0.0,0.24985431,0.0,0.0,0.0,1.3669051
0.3386188,0.0,0.0,0.5136746,0.0,0.0,0.20155159,0.0,0.18982677,0.0,0.03482619,0.0,0.45096928,0.0,0.8323464,0.0,0.0,0.010449259,0.068420745,0.0,0.21715176,0.40378922,0.0,0.0,0.8445477,0.0,0.0,0.34152865,0.32237783,0.0,0.2838673,0.35209802
0.1853882,0.2625198,0.29794082,0.0,1.6270194,0.0,1.6373364,1.1825465,0.13448338,0.8805791,0.2732333,1.5093507,0.05129669,0.0,0.6820677,0.0,0.5408989,0.044013545,0.0,0.0,0.0,0.0,0.0,0.07504405,0.12815362,1.1660471,0.0,0.0,0.0,0.0,0.0,1.3441591
0.694272,0.5447178,0.3492308,0.0,0.75062436,0.0,0.5385448,0.32834974,0.4517068,0.19779637,0.28092977,0.6604529,0.57441825,0.0,1.4047405,0.0,0.0,0.3467114,0.027512312,0.0,0.5167732,0.0,0.0,0.5082533,0.28594667,0.61803263,0.0,0.0,0.3263985,0.0,0.31229648,0.48812652
0.1538969,0.0,0.611682,0.49434754,0.6278715,0.0,0.55313283,0.0,0.2682838,0.5485992,0.0,0.0,0.0,0.0,1.0055685,0.7558958,0.0,0.0,0.0,0.0,0.2692817,0.43897972,0.075291574,0.2076665,0.9451008,0.6849202,0.0,1.4710215,1.3811661,0.0,0.8789305,1.3542296
0.18078452,0.0,0.0,0.0,0.655749,0.0,1.094987,0.22092173,0.0,0.0,0.33999318,0.40345952,0.012055613,0.0,0.65088004,0.0,0.0,0.0,0.0,0.0,0.9464912,0.41093442,0.0,0.0,0.66897017,0.64075756,0.03250576,0.0,0.0,0.0,0.0,1.0680095
0.0,0.0,0.15119962,0.10315864,0.56421447,0.0,0.44493514,0.12493494,0.1018157,0.0,0.0,0.0,0.0,0.0,0.54916126,0.0,0.31612477,0.0,0.0,0.0,0.76248413,0.0,0.0,0.0,0.8066839,0.22956142,0.0,0.0,0.22007546,0.0,0.0,0.94134605
0.8040578,0.19551179,0.0,0.1193977,0.31421277,0.0,0.8908761,1.1573508,0.0,0.0,0.8972851,0.9647007,0.59894526,0.0,0.38457736,0.0,0.0,0.0,0.051226616,0.0,0.5964624,0.47707894,0.0,0.0,0.41039938,0.8553045,0.43749326,0.0,0.0,0.0,0.08209185,1.182589
0.9717637,0.38850248,0.5990156,0.111927286,0.0,0.26915565,0.114659294,0.0,0.42017993,0.21616921,0.0,0.0,0.31646386,0.0,1.2264521,0.0340818,0.0,0.14698842,0.0,0.0,0.41351238,0.0,0.0,0.7114108,0.37173146,1.16576,0.0,0.960244,0.38862786,0.0,0.7492537,0.66072035
2.0663662,1.2574427,0.8640963,0.0,0.1472576,0.0,0.3620251,0.09634108,1.5306525,0.0,0.55651444,1.0196526,0.12291947,0.0,1.8643252,0.0,0.0,0.26413578,0.10143752,0.0,0.0,0.0,0.0,0.26194143,0.7082632,0.7809852,0.0,0.10257006,0.0,0.0,0.1192849,0.54541665
0.30108944,0.0,0.0,0.6439035,0.16094038,0.0,1.5403852,0.0,0.0,0.6298958,0.0,0.0,0.25442296,0.0,1.0210153,0.07544505,0.0,0.0,0.0,0.0,0.38381454,0.98608834,0.0,0.0,0.9141401,0.68625194,0.0,0.41700375,0.8961235,0.0,0.15761724,0.6204533
0.0,0.0,0.25687853,0.006538108,0.38058642,0.0,0.5245904,0.0,0.40725616,0.0,0.0,0.0,0.0,0.0,0.9233779,0.0,0.0,0.0,0.0,0.039467454,0.6569543,0.45928958,0.0,0.09639621,0.6959913,0.2811549,0.0,0.0,1.1681225,0.0,0.31559578,0.8130801
1.4586185,0.84351486,0.2749445,0.0,0.28838286,0.0,0.32875928,0.6089722,0.018472642,0.0,1.193786,1.2281789,0.8969703,0.0,1.328735,0.13655576,0.0,0.4699587,0.0,0.0,0.93255603,0.0,0.0,0.0,0.51697403,2.0420566,0.0,0.46401143,0.0,0.0,0.6783155,1.380922
1.1454917,0.70345646,0.27811432,0.0,0.30060002,0.4858925,0.49142018,0.0,0.08656498,0.21577258,0.14670584,0.04070072,0.6151029,0.0,1.2302017,0.5426164,0.0,0.0,0.0,0.0,0.20369428,0.0,0.0,0.52392125,0.38748658,1.103597,0.0,1.0880165,0.09018201,0.0,0.1551121,0.5191689
0.0,0.0,0.0,0.4621616,1.1142871,0.0,0.9119278,0.67983925,0.0,0.0,0.0,0.0,0.0,0.0,0.6866407,0.0,0.7353592,0.0,0.0,0.0,1.4315234,0.8218031,0.0,0.0,0.50688493,0.5914846,0.0,0.0,0.31572405,0.0,0.0,2.092073
0.0,0.0,0.0,0.37106904,1.2435191,0.0,0.53741825,0.47362623,0.0,0.31697294,0.0,0.0,0.0,0.0,0.2840879,0.0,0.52666396,0.0,0.0,0.0,1.0420982,0.5138299,0.0,0.0,0.18082331,0.52282417,0.02848434,0.0,0.31142142,0.0,0.0,1.5336573
0.36610666,0.12636125,0.4430946,0.17979504,0.9893312,0.27823284,0.0,0.7671387,0.132204,0.0,0.0,0.027963288,0.0,0.0,0.13307142,0.0,0.41070437,0.0,0.2676166,0.0,0.5447363,0.0,0.0,0.0,0.27378315,0.0,0.017250717,0.0,0.0,0.0,0.2937977,1.4004769
0.31775296,0.46591845,0.18046574,1.188106,0.34460443,0.33625314,0.714684,0.717262,0.0,0.0,0.0,0.626403,0.8735943,0.0,0.8744668,0.0,0.0,0.0,0.3481332,0.0,0.80005395,0.48442045,0.0,0.0,0.9661065,0.18627031,0.0,0.7363433,1.238529,0.0,0.78637594,1.298685
0.0,0.0,0.106971085,0.23671277,1.2741812,0.0,0.70952135,0.44649568,0.0,0.06970106,0.0,0.37014365,0.0,0.0,0.47399285,0.0,0.22821063,0.0,0.0,0.0,1.1811954,0.0,0.0,0.0,0.6962458,0.46655813,0.22747548,0.0,0.19900236,0.0,0.0,1.4037161
0.98752195,0.0,0.5230541,0.078620076,0.82236695,0.0,0.0022944212,0.97952366,0.6704272,0.0,0.19068259,0.034237474,0.0,0.0,0.895607,0.0,0.33985984,0.0,0.37933177,0.0,0.72345215,0.083371475,0.0,0.0,0.8146329,0.2042805,0.35777998,0.0,0.0,0.0,0.0,1.7312075
0.5172739,0.58257574,0.33197865,0.22148657,0.23318376,0.0,0.36434555,0.0,0.8690451,0.0,0.14748685,0.33788967,0.29032645,0.0,0.995017,0.0,0.0,0.39331752,0.026972525,0.0,0.0,0.23701455,0.22761978,0.37929899,0.6870289,0.16765837,0.0,0.38507837,0.7725895,0.0,0.8694265,0.65557235
0.0,0.0,0.0,0.8838024,0.0968371,0.0,0.8518399,0.02813793,0.0,0.11381206,0.0,0.0,0.25262603,0.0,0.5935805,0.0,0.0,0.0,0.0,0.0,0.87000483,0.40813568,0.0,0.0,0.77260405,0.35257712,0.0,0.04025775,0.77917004,0.0,0.27897602,0.82817054
1.0303593,0.24038869,0.23605701,0.0,0.0,0.0,0.74871373,0.0,0.59663564,0.044095743,0.039481252,0.5322703,0.34522992,0.0,1.1892213,0.0,0.0,0.19592789,0.0,0.0,0.0,0.048516195,0.0,0.26009506,0.98659235,1.2497481,0.0,0.7732234,0.04063432,0.0,0.0,0.3016301
0.4304878,0.04274501,0.0020395294,0.23064098,0.009546321,0.0,0.49939984,0.26821914,0.22985472,0.0,0.68200517,0.45897242,0.056429576,0.0,0.5617647,0.0,0.0,0.0,0.0,0.0,0.85509014,0.0,0.0,0.0,0.8704383,0.6103865,0.22149512,0.0,0.0,0.0,0.18736471,0.61731213
0.119680315,0.31454608,0.6231419,0.06737201,0.5861078,0.006741658,0.93606234,0.71575093,0.19586565,0.43728578,0.0,0.2946037,0.0770919,0.0,0.55665505,0.0,0.2314547,0.060624175,0.0,0.0,0.14923021,0.36768216,0.0,0.0,0.16431929,0.31615788,0.109463654,0.0,0.3461538,0.0,0.0,0.8352683
0.32051995,0.039165422,0.0096572805,0.22316763,0.7277239,0.0,1.4598134,0.8214109,0.30767792,0.0,1.1124017,1.5315725,0.5420209,0.0,0.7260785,0.0,0.0,0.0,0.29878563,0.0,0.0,0.0,0.0,0.0,0.68842113,0.9935301,0.0,0.23602326,0.3131792,0.0,0.66172105,1.1323577
0.0,0.0,0.029803246,0.6177267,1.0728054,0.070435524,0.766905,0.29369715,0.0,0.71005267,0.0,0.3085191,0.0,0.0,0.60051507,0.0,0.0,0.0,0.0,0.0,0.916812,0.0,0.0,0.0,0.39127105,0.19057202,0.0,0.0,0.4941062,0.0,0.11617856,0.99439275
1.2118716,0.6748531,0.08517827,0.0,1.5416205,0.0,1.1040374,0.19294722,0.7273143,0.3574266,0.47380403,0.95564157,0.8226437,0.0,1.6156051,0.0,0.0,0.4800349,0.0,0.010877269,0.0,0.0,0.0,0.53112197,0.1696256,1.4930452,0.0,0.9391818,0.0,0.0,0.0,0.95748806
0.0,0.0,0.032821365,0.6065284,0.7299818,0.13926668,0.0,0.538082,0.0,0.0,0.0,0.08358128,0.0,0.0,0.0,0.14846607,0.5466593,0.0,0.31312552,0.0,0.9845056,0.27834332,0.0,0.0,0.35118014,0.124640964,0.2545484,0.0,0.25999698,0.0,0.23435242,1.6738544
0.7671707,0.012366283,0.44575566,0.9037199,0.014028747,0.054573014,0.0,0.2607217,0.0,0.0,0.0,0.0,0.0,0.0,0.26332298,0.0,0.0,0.0,0.1839222,0.0,1.6465925,0.1565079,0.0,0.0,1.3249949,0.14675099,0.2885276,0.0,0.0,0.0,0.22455558,1.4648765
1.3329815,0.5044469,0.61832917,0.0,0.0,0.0,0.71353084,0.271916,0.92384154,0.10058804,0.06594956,0.26141277,0.5485296,0.0,1.425918,0.041867282,0.0,0.21472543,0.0,0.0,0.0,0.417319,0.0,0.45559216,1.0820472,1.198298,0.0,1.1454028,0.55476993,0.0,0.0,0.16191825
0.64943045,0.0,0.14773262,0.51313555,0.9944804,0.15711442,0.0,0.5517094,0.12437564,0.0,0.0,0.0,0.0,0.0,0.4502559,0.0,0.063642636,0.0,0.18115625,0.0,1.2248187,0.074726894,0.0,0.0,0.7841896,0.14472775,0.0,0.0,0.0,0.0,0.20752943,1.9332794
0.878773,0.0,0.0,0.44078606,0.0,0.0,0.43203452,0.0515873,0.0,0.0,0.5039494,0.31950256,0.4840581,0.0,0.7381506,0.011359447,0.0,0.0,0.0,0.0,0.86897904,0.13779792,0.0,0.0,1.0258559,0.5596545,0.0,0.075432,0.0,0.0,0.14599362,0.82031
0.11843732,0.011878057,0.0,0.13846198,0.4449862,0.0,1.1090039,0.3196623,0.0,0.0,0.99932325,1.7135116,1.061506,0.0,0.0,0.0,0.0,0.13343357,0.23149654,0.0,0.85701925,0.22948156,0.0,0.0,0.47306776,0.94778293,0.0,0.4706059,0.0,0.0,0.25509205,1.2619538
0.0,0.0,0.0,0.0,0.33336574,0.0,1.1372247,0.5972544,0.0,0.3987696,0.6932711,0.0,0.0,0.0,2.9549828,0.0,0.0,0.19589047,0.0,0.0,1.5607462,0.0,0.0,0.0,0.0,0.0,0.0645151,0.0,0.25855437,0.0,0.1139908,0.04026406
0.0,0.29570454,0.16361484,0.5176755,0.9958473,0.0,0.47559667,0.46526346,0.0,0.0,0.0,0.0,0.0,0.0,0.19980206,0.0,0.27070436,0.0,0.0,0.0,1.3493793,0.89051086,0.0,0.0,0.6179233,0.43111637,0.5682667,0.0,0.4880492,0.0,0.0,1.8677348
0.0,0.94437385,0.0,0.0,1.2089785,0.0,0.9600797,0.27359593,0.7195575,0.0,1.6426874,2.041522,1.1301584,0.0,0.9904329,0.0,0.0,0.9792081,0.46594134,0.0,0.070238665,0.025056468,0.0,0.0,0.62405074,0.7071979,0.0,0.0,0.7374272,0.0,0.62697524,1.1053976
0.7250855,0.0,0.09952633,0.0,0.3702909,0.0,2.5002563,2.1232665,0.3818532,0.97385806,1.9170873,0.3345914,0.8574857,0.0,5.0262284,0.0,0.0,0.7188518,0.6297998,0.0,0.41260508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19689295,0.0,0.21115573,0.0
0.119993955,0.0,0.057747193,0.40587828,0.32952106,0.031238696,0.8610592,0.0,0.0,0.7406356,0.0,0.0,0.16704811,0.0,0.8646936,0.32200348,0.0,0.0,0.0,0.0,0.24085389,0.5071172,0.0,0.06398516,0.7001523,0.18620816,0.0,0.60511297,1.1674507,0.0,0.70756316,0.80833787
0.026282221,0.0,0.01272201,0.0,0.4585837,0.0,1.3720331,1.1022063,0.0,0.38377446,1.4143327,0.0,0.0,0.0,3.9060678,0.0,0.0,0.788054,0.19900769,0.0,1.549694,0.0,0.0,0.0,0.0,0.0,0.18579693,0.0,0.0,0.0,0.0,0.093430236
0.3891143,0.34434083,0.48808187,0.0,0.7742521,0.0,0.15432751,0.8423176,0.19090989,0.13551244,0.12589705,0.31981158,0.024508996,0.0,0.24305765,0.0,0.3565806,0.0,0.4304705,0.0,0.1799371,0.01772374,0.0,0.0,0.0,0.084571004,0.18836245,0.0,0.0,0.0,0.2101062,1.1259797
0.10060699,0.5844594,0.0,0.0,0.32707262,0.0,0.27792653,0.21707149,0.30911398,0.0,0.7740201,0.64355576,0.7132325,0.0,0.6159565,0.0,0.0,0.37571234,0.44804654,0.0,0.4303501,0.14733453,0.0,0.0,0.47014594,0.09286822,0.0,0.0,0.6202709,0.0,0.24554843,0.5626883
1.3420249,0.54830974,0.6277957,0.0027032867,0.09099859,0.52734154,0.13185595,0.7791358,0.5453367,0.0,0.79041976,0.6288856,0.45101386,0.0,1.6936123,0.0180812,0.0,0.0,0.0,0.096794024,0.4304858,0.0,0.0,0.67704386,0.15872172,1.0330126,0.0,0.5282415,0.35620552,0.0,0.78374237,0.8554996
0.5470249,0.2183173,0.45335543,0.23777133,0.51117486,0.0,0.98140717,0.5738112,0.27498809,0.89176804,0.0,0.33632734,0.2633406,0.0,0.6393632,0.0,0.0,0.0943919,0.0,0.0,0.16211641,0.89402956,0.0,0.08563515,0.47695464,0.66062474,0.3365714,0.43379617,0.24203259,0.0,0.0,0.57336676
0.21478826,0.2107278,0.0,0.0,0.8934399,0.0,1.3705261,0.4507663,0.0,0.17228459,0.34025386,0.77228117,0.15227325,0.0,0.48680568,0.0,0.0,0.0,0.0,0.0,0.8858693,0.6940127,0.0,0.0,0.4914388,0.97622204,0.12520404,0.0627581,0.0,0.0,0.0,1.290952
0.14127566,0.0,0.20741355,0.05028932,0.54337394,0.0,0.83792925,0.38899902,0.05725743,0.5643617,0.0,0.39416248,0.0,0.0,0.3993313,0.0,0.19866809,0.0,0.0,0.0,0.32008174,0.5195865,0.0,0.08902337,0.243232,0.55509406,0.22251017,0.0,0.0,0.0,0.0,0.63289285
0.33830702,0.0,0.0,0.40744254,0.0,0.0,0.5531706,0.48871693,0.0,0.0,0.45767462,0.0672657,0.1938841,0.0,0.5533434,0.0,0.0,0.0,0.0,0.0,0.6266397,0.0,0.0,0.0,0.53198206,0.36791247,0.0,0.0,0.0,0.0,0.23369773,0.63930434
0.11562751,0.648499,0.079926446,0.0,0.8545218,0.0,0.8355503,0.24944171,0.6694719,0.0,0.90412635,1.3196436,0.7700092,0.0,1.2461381,0.0,0.0,0.4812872,0.14637196,0.0,0.3520379,0.0,0.0,0.0,0.5602187,0.5744246,0.0,0.0,0.57098335,0.0,0.6422977,0.67537457
0.6418984,0.17148651,0.0,0.0,0.9759082,0.0,0.6446238,0.8260907,0.0,0.43512052,0.41892987,1.095845,0.30464917,0.0,0.34583753,0.0,0.0,0.56195426,0.3997805,0.0,0.0,0.0,0.015157487,0.0,0.0,0.68509656,0.0,0.0,0.0,0.0,0.015416916,0.73956984
2.1301208,0.88675076,0.94921,0.0,0.034145784,0.0,0.556801,0.06023369,1.6298324,0.0,0.31570196,0.15365648,0.0,0.0,2.1853628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67428625,0.7758077,0.98452526,0.0,0.15543582,0.0,0.0,0.32499483,0.10174113
0.12270802,0.3204299,0.0,0.0,0.46483478,0.0,1.0111787,0.4690142,0.0,0.0,1.0087894,1.307704,0.9579055,0.0,0.19965507,0.0,0.0,0.19853872,0.20231578,0.0,0.2668962,0.0,0.0,0.0,0.4654842,0.7795127,0.0,0.35497105,0.0,0.0,0.08526626,0.8372089
0.0,0.0,0.0,0.7352408,0.26095757,0.0,0.5780573,0.0,0.0,0.82365,0.0,0.0,0.51863307,0.0,0.88632685,0.11587917,0.0,0.02388903,0.0,0.0,0.66186035,0.33687457,0.0,0.0031842403,0.92418104,0.23257087,0.0,0.90348804,1.2148992,0.0,0.9875227,0.78076655
0.8449704,0.83751357,0.85894144,0.0,0.5994074,0.0,0.37206554,0.15762627,0.9274033,0.015412167,0.29782522,0.17967507,0.46161216,0.0,1.5157394,0.0,0.0,0.35760745,0.27832347,0.0,0.23847353,0.0,0.0,0.828722,0.45580626,0.22547556,0.0,0.0,1.1175779,0.0,0.6546572,0.3445401
0.5478354,0.0,0.0,0.0,0.43261513,0.0,1.6119326,1.0288535,0.18537213,0.0,1.2147961,1.9418772,1.4957138,0.0,0.5746702,0.0,0.0,0.0,0.25643027,0.0,0.0,0.5469729,0.0,0.0,0.66662174,1.1770718,0.0,0.7456619,0.12517807,0.0,0.40745053,1.1896158
0.41829658,0.35628188,0.0,0.0,1.1617938,0.0,1.0486362,1.0647209,0.22994733,0.15393816,0.9107244,1.5721499,0.53753597,0.0,0.57066685,0.0,0.0,0.24099006,0.0,0.0,0.051419057,0.0,0.0,0.0,0.42894852,0.8664284,0.1788196,0.0,0.0,0.0,0.094900176,1.2571739
0.35461456,0.19970445,0.0,0.0,0.9092042,0.0,0.62465405,0.8154063,0.0,0.0,0.5706432,1.1233954,0.0,0.0,0.15870349,0.0,0.37396687,0.0,0.0,0.0,0.008019488,0.0,0.0,0.0,0.22703373,0.44652858,0.06441217,0.0,0.0,0.0,0.02976982,1.0836309
1.0069317,0.28593108,0.30512202,0.0,0.08964899,0.45587978,0.56035006,0.0,0.049736194,0.08515954,0.13474862,0.0,0.287584,0.0,1.2425627,0.45164785,0.0,0.0,0.0,0.15479489,0.4516754,0.0,0.0,0.52762926,0.3159758,1.1559095,0.0,0.7722496,0.2369101,0.0,0.47848165,0.6278696
0.0,0.0,0.04075055,0.35516465,0.456491,0.0,0.57398933,0.030866675,0.0,0.3284123,0.0,0.0,0.0,0.0,0.51994336,0.045597374,0.097166,0.0,0.0,0.0,0.4825541,0.079259604,0.0,0.0,0.21347882,0.42399302,0.0,0.15122479,0.60838634,0.0,0.13925403,0.8478353
1.2814568,0.93446195,0.64657235,0.0,0.022046994,0.533621,0.42866275,0.19162785,0.599123,0.31702134,0.38545853,0.0,1.0204208,0.0,1.6222634,0.022210397,0.0,0.5280814,0.0,0.0,0.067806855,0.0,0.0,0.74507457,0.34800947,1.5881072,0.0,1.4221652,0.0,0.0,0.26382852,0.4119315
1.4260141,0.1652664,0.22998632,0.0,0.0,0.0,0.0,0.0,0.23318018,0.0,0.3462203,0.0148665495,0.16036546,0.0,0.9643033,0.110333584,0.0,0.22371648,0.06768286,0.0,0.5621133,0.0,0.0,0.042079195,0.52987665,1.2446412,0.0,0.44342208,0.0,0.0,0.0,0.6613991
1.0832125,0.5483957,0.4689677,0.20349166,0.0,0.25503528,0.20397013,0.45510384,0.0,0.0,0.6613562,0.13140395,0.26391113,0.0,1.0546293,0.56441927,0.0,0.0,0.019534726,0.0,0.68495476,0.0,0.0,0.0,0.31593013,0.79485726,0.0,0.36559528,0.26320657,0.0,0.25258508,0.6577712
0.89511055,0.3608911,0.65177584,0.0,0.62582076,0.5493929,0.25079927,0.76650465,0.58166,0.0,0.4457212,0.336205,0.352732,0.0,0.6257776,0.15273386,0.0,0.27064037,0.0,0.49750972,0.49255845,0.0,0.0,0.0,0.0,0.35156563,0.17575613,0.0,0.0,0.0,0.51514727,1.1922139
0.5405933,0.53551465,0.5975418,0.15682566,0.51011187,0.0,0.0019565113,0.43876553,0.231799,0.016641453,0.19199166,0.27096853,0.30682176,0.0,0.2828886,0.0,0.0,0.27338362,0.2603691,0.27579296,0.10198049,0.0,0.0,0.0,0.43220323,0.03932268,0.15323427,0.01573199,0.0,0.0,0.33971938,0.8379503
0.7394611,0.32654864,0.1647913,0.0,0.6972884,0.0,0.68747425,0.8568976,0.11728052,0.0,1.1523625,1.1152914,1.1867638,0.0,0.64940655,0.0,0.0,0.9196706,0.20132583,0.19666648,0.45764434,0.0,0.0,0.0,0.13687667,1.2730553,0.0,1.1488789,0.0,0.0,0.09191857,1.6357466
0.6354787,0.5864729,0.3934576,0.0,0.04018642,0.15777913,0.21851647,0.0,0.5721709,0.0,0.007215528,0.0,0.56207067,0.0,1.0071743,0.0,0.0,0.80590105,0.0,0.0,0.042029586,0.0,0.0,0.2362265,0.26222348,0.25350955,0.0,0.70519894,0.0,0.0,0.0,0.32916224
0.0,0.36359012,0.22556669,0.1252316,0.5113924,0.0,0.35507542,0.010708515,0.3120362,0.0042826943,0.111938484,0.22322588,0.30743518,0.0,0.7668394,0.0,0.0,0.2097843,0.067002535,0.030082423,0.5261841,0.18884616,0.041053724,0.1672102,0.32718647,0.0,0.0,0.0,1.0445883,0.0,0.5032694,0.6392895
1.4669756,0.63099504,1.0800906,0.0,0.29452264,0.55598605,0.09463604,0.7475296,0.519254,0.0,0.54966825,0.058576457,0.31494886,0.0,1.2176785,0.0,0.0,0.1915617,0.020986896,0.5667834,0.9272782,0.0,0.0,0.0,0.3176846,0.3324785,0.10403452,0.09257837,0.0,0.0,0.39387873,1.486589
0.14827925,0.6893754,0.037805986,0.0,0.4765253,0.0,0.52500534,0.16297756,0.61289495,0.0,0.6961705,0.6258205,0.5774793,0.0,1.4044427,0.0,0.0,0.24969509,0.10403282,0.0,0.5423616,0.34396407,0.0,0.0767225,0.72900206,0.06609134,0.0,0.0,1.497986,0.0,0.49177322,0.9060465
0.12525477,0.0,0.0,0.13379136,0.9247054,0.0,0.74664134,0.12549767,0.0,0.50754595,0.0,0.2779489,0.0,0.0,0.40238857,0.0,0.39148217,0.0,0.0,0.0,0.76394284,0.7579959,0.0,0.058967456,0.4923821,0.7180339,0.40192786,0.0,0.0,0.0,0.0,1.2343687
0.24357326,0.0,0.0,0.6687124,0.0,0.0,0.74116045,0.012526605,0.0,0.35415468,0.0,0.13824311,0.66789305,0.0,0.40085557,0.0,0.0,0.0,0.0,0.0,0.6451708,1.1211171,0.0,0.0,0.7649936,0.7765464,0.15029037,0.058668148,0.17747298,0.0,0.0,0.41407952
1.2720959,0.5559714,0.3473687,0.0,0.8338986,0.010098331,0.1508381,0.74475,0.640163,0.51749146,0.34466723,0.72904354,0.5100708,0.0,1.2668526,0.0,0.0,0.6003785,0.20530233,0.0,0.0,0.0,0.0,0.13474506,0.073687844,0.5730973,0.0,0.46056914,0.0,0.0,0.08150829,0.7571793
0.29671353,0.0,0.0,0.8052684,0.0,0.0,0.57781696,0.0,0.0,0.0,0.0,0.0,0.11520238,0.0,0.7382339,0.18986833,0.0,0.0,0.0,0.0,1.301947,0.69815725,0.0,0.0,1.0185832,0.31422436,0.0,0.54747975,0.947116,0.0,0.262951,1.3212769
1.5410872,0.3263761,0.88503844,0.0,0.6614524,0.42912665,0.2751596,0.7872348,0.85456127,0.0,0.36084774,0.38192472,0.0,0.0,1.4265789,0.0,0.0,0.0,0.0,0.38366443,0.5799691,0.0,0.0,0.14209376,0.008810725,0.5069599,0.0,0.0,0.0,0.0,0.34731844,1.1942515
0.3120536,0.12897278,0.0,0.0,0.70660776,0.0,0.8806844,0.20160118,0.0,0.5003576,0.09351451,0.68528116,0.09385781,0.0,0.38463792,0.0,0.0,0.0,0.0,0.0,0.2513801,0.38281608,0.0,0.31954482,0.24223624,0.71273273,0.09671115,0.13995118,0.0,0.0,0.0,0.6380499
0.42159656,0.33317375,0.0,0.0,0.35009378,0.0,1.2732987,0.90482306,0.0,0.0,1.6253912,1.7585937,1.3041763,0.0,0.32209063,0.0,0.0,0.1599803,0.27224573,0.0,0.52323437,0.0,0.0,0.0,0.54834026,0.9942823,0.0,0.5974103,0.0,0.0,0.052868113,1.2938815
0.68969953,0.16898355,0.33170193,0.0,0.26829952,0.3918608,0.2012322,0.0,0.036303077,0.0,0.0,0.0,0.1285488,0.0,0.60460925,0.35074234,0.0,0.18830991,0.0,0.17569885,0.81831604,0.0,0.0,0.0,0.21140006,0.5546891,0.0,0.30120915,0.0,0.0,0.22965255,1.0447321
0.35586262,0.0028338209,0.0,0.4859401,0.55367607,0.0,0.6064118,0.0,0.0,0.12888688,0.0,0.0,0.0,0.0,0.7151274,0.0,0.0,0.0,0.0,0.0,1.2810767,1.0371517,0.0,0.0,0.6979603,0.55840296,0.14207481,0.0,0.05911793,0.0,0.0,1.2016963
1.0816383,0.0,0.22697219,0.0,0.0,0.0,0.10233354,0.0,0.7205382,0.0,0.44801116,0.0,0.33473372,0.0,0.91946465,0.0,0.0,0.08014383,0.0,0.058907963,0.65895814,0.0,0.0,0.0,0.76766396,0.7311588,0.0,0.2965349,0.0,0.0,0.0,0.73955816
0.0,0.0,0.108642325,0.085298195,1.0974771,0.0,0.89229727,0.42375624,0.0,0.62374836,0.0,0.41663396,0.0,0.0,0.72676635,0.0,0.27227107,0.0,0.0,0.0,0.5973325,0.0,0.0,0.06653393,0.42998242,0.47207662,0.0,0.0,0.0057388693,0.0,0.0,0.805925
0.49878836,0.041462522,0.17714329,0.2929644,0.8692662,0.10964209,0.45242366,1.1562606,0.0,0.0,0.23552063,0.10474767,0.0,0.0,0.40896654,0.0,0.6706457,0.0,0.29230982,0.0,0.6302641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591744
0.04993192,0.16474904,0.2630406,0.16807973,0.8923391,0.06779675,0.333827,0.24161407,0.23829733,0.15622237,0.0,0.042530484,0.0,0.0,0.6056237,0.0,0.21510491,0.0,0.0,0.0,0.7972472,0.008855064,0.0,0.0,0.6251583,0.17604902,0.38828266,0.0,0.11440989,0.0,0.0,0.92123806
1.4193214,0.5627129,0.34983557,0.0,0.5222662,0.0,0.011129867,0.49726835,0.84211236,0.24508767,0.5682026,0.74757123,0.4601851,0.0,1.472221,0.0,0.0,0.7003956,0.096035756,0.0,0.0,0.0,0.0,0.5602838,0.0,0.8805279,0.0,0.9622549,0.0,0.0,0.0,0.51687455
0.57854503,0.63133353,0.4069425,0.07868419,1.2847935,0.07206711,0.7934572,1.2657052,0.056740172,1.0210267,0.16892995,0.9262803,0.60541075,0.0,0.7085675,0.0,0.1365636,0.5757607,0.28112933,0.0,0.0,0.0,0.041439924,0.0,0.29020095,0.40981796,0.06470387,0.7834534,0.4224259,0.0,0.4013133,1.1484069
